Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Log_Returns,ATR,SMA_50,SMA_200,Dist_SMA_200,Vol_Ratio,Rolling_Vol,Ret_Lag_1,RSI_Lag_1,Ret_Lag_2,RSI_Lag_2,Ret_Lag_3,RSI_Lag_3,ROC_3,ROC_5,ROC_10,Signal_Proba
2025-05-06,1819.7340087890625,1820.796630859375,1753.3154296875,1815.0875244140625,13206516310,61.25489554272492,23.333280376671155,10.502391098281509,1947.042998349429,1555.681415713071,391.361582636358,-0.0025365944781066225,66.16612025669643,1779.77671875,2709.6163458251954,-0.33013117255118646,0.9815421092283585,0.026386025483170428,0.0061204042648664225,77.9307211120814,-0.013862097671099437,75.93345203057336,-0.004824189543207279,75.90441016703343,-0.010225646791230503,-0.013121873818395247,-0.0037288816973034544,0.54163104
2025-05-07,1815.0189208984375,1849.658447265625,1788.6873779296875,1811.606689453125,50540755039,53.50275429969738,22.719591231243385,12.945831124873884,1943.101450561792,1582.5287984616455,360.57265210014657,-0.0019195641123836865,64.60791887555804,1777.3579833984375,2705.4310943603514,-0.3303815080600138,3.2783983996188653,0.02644664615554432,-0.0025365944781066225,61.25489554272492,0.0061204042648664225,77.9307211120814,-0.013862097671099437,75.93345203057336,0.001665631299775594,-0.016877985127054407,0.010453491657673508,0.57650113
2025-05-08,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,37777245241,87.01175728578633,53.48249713336554,21.053164326572215,2045.8226272259683,1541.5666183795004,504.2560088464679,0.19720006321216074,88.59348842075893,1780.3332958984374,2702.73184753418,-0.18359838381650792,2.228879982784992,0.05009649485827505,-0.0019195641123836865,53.50275429969738,-0.0025365944781066225,61.25489554272492,0.0061204042648664225,77.9307211120814,0.21257221961121253,0.20322110070582644,0.22662391659610348,0.5571305
2025-05-09,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,43766026875,89.24037505215438,88.06273661036016,34.4550787833298,2169.6530125409386,1490.994680330155,678.6583322107836,0.06108753297833395,103.84979248046875,1787.6014453125,2701.1308233642576,-0.13165726593818905,2.3305988844442806,0.05107817270538653,0.19720006321216074,87.01175728578633,-0.0019195641123836865,53.50275429969738,-0.0025365944781066225,61.25489554272492,0.29222822187371644,0.29686763043530506,0.30365665645352036,0.76889485
2025-05-10,2345.760498046875,2597.54345703125,2320.235107421875,2582.422607421875,30265913403,91.6149859893087,133.05117774830774,54.17429857632539,2339.849365086404,1420.289160304221,919.5602047821828,0.09622623202823417,119.52259172712054,1799.9529467773436,2700.941948852539,-0.043880743709066215,1.520133825168218,0.053188738831606006,0.06108753297833395,89.24037505215438,0.19720006321216074,87.01175728578633,-0.0019195641123836865,53.50275429969738,0.42548745401323207,0.41914938805103286,0.4396577302368325,0.750176
2025-05-11,2582.71044921875,2603.264404296875,2441.730712890625,2510.23779296875,26496368543,87.48217645595616,161.0239464014553,75.54422814135137,2443.2147936668507,1409.9740613136182,1033.2407323532325,-0.028350466587270695,126.02201625279018,1810.5569458007812,2700.947643432617,-0.07060849584684845,1.29473769919759,0.05411699397236603,0.09622623202823417,91.6149859893087,0.06108753297833395,89.24037505215438,0.19720006321216074,87.01175728578633,0.13764836990605334,0.3829844341964128,0.3648370869580828,0.420828
2025-05-12,2510.289306640625,2620.897216796875,2411.594482421875,2496.397705078125,32121858921,86.14957278150291,180.0008499144817,96.43555249597745,2532.2903546382267,1394.8051043461483,1137.4852502920785,-0.005528712106074084,135.275390625,1820.378916015625,2700.7571392822265,-0.07566746051753975,1.5381558026865128,0.05072440113439556,-0.028350466587270695,87.48217645595616,0.09622623202823417,91.6149859893087,0.06108753297833395,89.24037505215438,0.06433166049039474,0.3780020352164408,0.3547441373610072,0.35862264
2025-05-13,2496.33740234375,2736.89013671875,2418.32568359375,2680.129638671875,33528741590,88.36194950055618,207.4741809886964,118.64327819452124,2653.8467744816326,1361.6512235652426,1292.19555091639,0.07101639120680912,153.76200648716517,1832.4319287109374,2701.9781170654296,-0.00808610486353008,1.5656981276144828,0.05211599966583807,-0.005528712106074084,86.14957278150291,-0.028350466587270695,87.48217645595616,0.09622623202823417,91.6149859893087,0.037835415074662926,0.2146439365674533,0.4614852143223491,0.2602129
2025-05-14,2680.26220703125,2721.949951171875,2549.68505859375,2610.063232421875,26602676588,83.65082486673589,221.04514949711302,139.1236524550396,2738.577934133355,1360.9432206518009,1377.6347134815542,-0.02649071796891156,160.31328473772322,1843.27791015625,2702.630416870117,-0.034250774308772526,1.2100746433753733,0.052592613393235,0.07101639120680912,88.36194950055618,-0.005528712106074084,86.14957278150291,-0.028350466587270695,87.48217645595616,0.03976732392952531,0.11279261653605976,0.44314472377302283,0.6525893
2025-05-15,2610.02783203125,2645.07421875,2482.212890625,2546.85693359375,26637688883,78.75071703837929,224.1165437268528,156.12223070940226,2798.9903670527783,1376.5530289433154,1422.4373381094629,-0.024514424159045915,166.24706159319197,1854.0312622070312,2702.8349981689453,-0.05770905907347793,1.1868913397255976,0.053472631329016015,-0.02649071796891156,83.65082486673589,0.07101639120680912,88.36194950055618,-0.005528712106074084,86.14957278150291,0.020212816416623758,-0.013772212853895183,0.39960456060731886,0.595634
2025-05-16,2547.058349609375,2645.60791015625,2532.027099609375,2536.297607421875,21298907763,78.01901523974783,223.12653263129323,169.52309109378047,2850.0793692930924,1396.9056770936263,1453.1736921994661,-0.004154641089668359,170.44572230747767,1864.7100659179687,2702.6897454833984,-0.061565386237761734,0.9296015466867127,0.05369238095043892,-0.024514424159045915,78.75071703837929,-0.02649071796891156,83.65082486673589,0.07101639120680912,88.36194950055618,-0.053666072407331455,0.010381412679754565,0.39734176633748275,0.47245368
2025-05-17,2536.297607421875,2537.78173828125,2449.0693359375,2475.75439453125,18830706230,74.89223124888107,214.97847239556222,178.6141673541368,2882.985124259847,1432.288862556559,1450.696261703288,-0.02416022732598703,174.25152587890625,1876.3150952148437,2701.8787298583984,-0.08369151910048873,0.8086253639609123,0.053981188332979456,-0.004154641089668359,78.01901523974783,-0.024514424159045915,78.75071703837929,-0.02649071796891156,83.65082486673589,-0.05145807818839698,-0.008269239514554383,0.36660700633569276,0.58660936
2025-05-18,2475.76953125,2585.697021484375,2344.668212890625,2498.233642578125,25005164865,76.80040288417402,207.93798376565974,184.4789306364414,2912.5387716019372,1472.6733988082192,1439.865372793718,0.009038783738296415,188.2176252092634,1889.7333618164062,2701.0830352783205,-0.07509928056665383,1.0557214027408228,0.05392501766252334,-0.02416022732598703,74.89223124888107,-0.004154641089668359,78.01901523974783,-0.024514424159045915,78.75071703837929,-0.01909148895419699,-0.06786835736195496,0.13220804781296147,0.59593064
2025-05-19,2498.800048828125,2545.461181640625,2353.427001953125,2529.166748046875,27351331811,77.15253556943235,202.51986594468826,188.08711769809076,2939.0027154553245,1519.20856384155,1419.7941516137746,0.012305960707905102,198.45321219308036,1904.19232421875,2701.1498724365233,-0.06367033763828664,1.1248176723976324,0.05380082005021353,0.009038783738296415,76.80040288417402,-0.02416022732598703,74.89223124888107,-0.004154641089668359,78.01901523974783,-0.002811523124941373,-0.03099407070683735,0.07830264349709459,0.48196197
2025-05-20,2529.135009765625,2585.619873046875,2446.44677734375,2524.173095703125,23453322578,77.12988474900638,195.56862910659493,189.5834199797916,2956.111115157821,1575.1399346468665,1380.9711805109546,-0.001976377652648227,203.57406180245536,1918.2061865234375,2701.2113104248047,-0.06554030558010578,0.9476710066711745,0.05378112909806913,0.012305960707905102,77.15253556943235,0.009038783738296415,76.80040288417402,-0.02416022732598703,74.89223124888107,0.019557150450314476,-0.008906600756178662,-0.022556150008655074,0.48632014
2025-05-21,2524.1591796875,2614.060791015625,2454.537841796875,2552.34716796875,31952904125,77.81542844538599,190.1413053930205,189.6949970624374,2972.434892458055,1630.128718381789,1342.306174076266,0.01109987159403035,210.61348179408483,1931.14330078125,2701.51770324707,-0.05521730807058035,1.2504583530019693,0.05376303111220663,-0.001976377652648227,77.12988474900638,0.012305960707905102,77.15253556943235,0.009038783738296415,76.80040288417402,0.02166071438169448,0.0063279484631100225,0.016775054187276428,0.53766245
2025-05-22,2552.766845703125,2691.102294921875,2546.434814453125,2664.156982421875,26596978352,71.82512727713898,192.64157764909623,190.28431317976919,2995.6487675495587,1689.0597529582542,1306.5890145913045,0.04287428444195701,191.46482631138392,1948.52017578125,2702.556361694336,-0.014208539668858888,1.0149855038743816,0.053962287708167606,0.01109987159403035,77.81542844538599,-0.001976377652648227,77.12988474900638,0.012305960707905102,77.15253556943235,0.05337340231886456,0.07609906229260543,0.06720054140512044,0.44770575
2025-05-23,2664.08203125,2731.220703125,2504.87353515625,2526.44189453125,30536501878,58.63936233311325,181.41931582256302,188.51131370832795,2988.8987885506363,1765.0699492423323,1223.828839308304,-0.053075731196588455,186.20731026785714,1962.73626953125,2703.2034393310546,-0.06538965666733049,1.117984105151655,0.05609333934057288,0.04287428444195701,71.82512727713898,0.01109987159403035,77.81542844538599,-0.001976377652648227,77.12988474900638,0.0008988285438851218,0.011291278554721007,-0.057343399335259115,0.41018388
2025-05-24,2526.387939453125,2575.13134765625,2516.01806640625,2530.646240234375,11380899856,46.82135714182938,170.89487825589822,184.98802661784202,2966.176501311278,1859.9974366770032,1106.179064634275,0.0016627539642371373,170.6219482421875,1977.042490234375,2703.7434173583983,-0.06402130320973361,0.4148012925486895,0.05576451021817902,-0.053075731196588455,58.63936233311325,0.04287428444195701,71.82512727713898,0.01109987159403035,77.81542844538599,-0.00850234169031383,0.0005849721805184505,-0.030427229195443273,0.30703732
2025-05-25,2530.89013671875,2553.869140625,2467.880126953125,2551.763916015625,14556431364,52.71990587124586,162.38631722461196,180.46768473919602,2929.468161212062,1969.9124174012197,959.5557438108424,0.008310150759836423,165.22589983258928,1991.9583032226562,2702.881390991211,-0.05590976928520257,0.5274958621947903,0.055744592319915506,0.0016627539642371373,46.82135714182938,-0.053075731196588455,58.63936233311325,0.04287428444195701,71.82512727713898,-0.042187103518231184,0.01093063718944931,0.00192668161181353,0.27838326
2025-05-26,2551.380859375,2598.566650390625,2530.321533203125,2564.138427734375,14936610009,54.4454619969764,154.85664991869407,175.34547777509565,2864.3098851767645,2109.9757837685484,754.3341014082162,0.004837674772017543,155.15035574776786,2011.7065112304688,2701.224155883789,-0.05074948254509528,0.5395813175070293,0.0556335032022374,0.008310150759836423,52.71990587124586,0.0016627539642371373,46.82135714182938,-0.053075731196588455,58.63936233311325,0.014920799597538004,0.004619771132078787,0.010976953268823975,0.4965783
2025-05-27,2564.140869140625,2712.28515625,2512.588623046875,2663.06982421875,26264200536,48.74024449824856,155.08455303197115,171.29329282647075,2742.00324627623,2317.4287361456445,424.5745101305856,0.037857000045733294,146.6597900390625,2033.8630883789062,2699.7280218505857,-0.013578478030060074,0.9922992575956261,0.05562220778367828,0.004837674772017543,54.4454619969764,0.008310150759836423,52.71990587124586,0.0016627539642371373,46.82135714182938,0.05232797136122458,-0.00040806837220852543,0.07565994029992051,0.40600973
2025-05-28,2663.01025390625,2688.7421875,2611.160888671875,2682.212890625,19087366068,55.76105141308294,155.02284648894647,168.0392035589659,2713.464503870285,2393.5373027703395,319.9272010999457,0.007162632649870233,139.89667619977678,2058.0562841796873,2697.483363647461,-0.005661007303419516,0.7475412157701758,0.0366074351066815,0.037857000045733294,48.74024449824856,0.004837674772017543,54.4454619969764,0.008310150759836423,52.71990587124586,0.0511210985431052,0.0616562749497358,0.07364373167956062,0.63400203
2025-05-29,2681.84326171875,2784.75244140625,2620.982666015625,2632.65478515625,27567479811,57.003487514697376,149.25450563876802,164.28226397492634,2697.9804893464157,2437.7360633879593,260.2444259584563,-0.01864939819501646,139.96156529017858,2077.3485791015623,2694.6899810791015,-0.02302127382312424,1.1150268102735128,0.03503147771107238,0.007162632649870233,55.76105141308294,0.037857000045733294,48.74024449824856,0.004837674772017543,54.4454619969764,0.026721005652730945,0.04030928673477008,0.040917838726644895,0.42849752
2025-05-30,2632.8359375,2648.2607421875,2510.163818359375,2529.943603515625,24599403943,49.54916221014106,134.84075964933345,158.39396310980777,2696.2334859612465,2434.235166382504,261.99831957874267,-0.03979574968718857,141.71271623883928,2097.4970751953124,2690.4656341552736,-0.05966328973016144,1.006510840940589,0.029278095977407805,-0.01864939819501646,57.003487514697376,0.007162632649870233,55.76105141308294,0.037857000045733294,48.74024449824856,-0.049989759747354534,-0.00855107024715307,0.002286098295843031,0.5462097
2025-05-31,2529.833984375,2550.483642578125,2484.215576171875,2529.08740234375,13992843765,54.13433230151034,121.94299093564587,151.1037686749754,2695.7736880280704,2436.579925253179,259.1937627748912,-0.0003384842587673538,140.10954938616072,2116.7358276367186,2686.8797845458985,-0.058726997430149815,0.5875618077898678,0.028563479142777168,-0.03979574968718857,49.54916221014106,-0.01864939819501646,57.003487514697376,0.007162632649870233,55.76105141308294,-0.05708923732954296,-0.013669708706637751,-0.009113088500225852,0.46354333
2025-06-01,2529.0966796875,2547.77294921875,2472.540771484375,2536.266357421875,13287852482,53.01990186317294,111.02091795040587,143.0871985300615,2694.4314196036444,2441.909058911981,252.52236069166338,0.0028345344571224593,128.26693289620536,2134.5905834960936,2683.5981365966795,-0.054900835250112995,0.5809303434996842,0.02853371840014075,-0.0003384842587673538,54.13433230151034,-0.03979574968718857,49.54916221014106,-0.01864939819501646,57.003487514697376,-0.036612634621844053,-0.04761552462638663,-0.048004162608969,0.50287306
2025-06-02,2536.184814453125,2615.515625,2477.292724609375,2607.097412109375,16744168824,55.819202983361514,106.8488831598288,135.83953545601497,2680.991068093609,2448.0461877657663,232.94488032784284,0.027544438260729224,124.42327008928571,2154.7988159179686,2681.338880004883,-0.027688207726795304,0.7599182231227432,0.02423464740547484,0.0028345344571224593,53.01990186317294,-0.0003384842587673538,54.13433230151034,-0.03979574968718857,49.54916221014106,0.030496256314384462,-0.028005039711117674,0.03192454881021112,0.4872341
2025-06-03,2607.197509765625,2652.418701171875,2582.25048828125,2593.2802734375,18291179016,55.093224855595125,101.26032195509788,128.92369275583155,2679.0064998004123,2448.3524601605254,230.65403963988683,-0.005313910650714507,119.49434988839286,2174.2090234375,2678.7900787353515,-0.031921054948143,0.8460853830923941,0.023532293363785598,0.027544438260729224,55.819202983361514,0.0028345344571224593,53.01990186317294,-0.0003384842587673538,54.13433230151034,0.025381831815801004,-0.01495620008394416,0.02475021289317958,0.29776275
